path,file_name,status
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-Z5Y8ewskqQWeyIFkqRKuwGz9fCv1-cough-shallow.wav,neg-Z5Y8ewskqQWeyIFkqRKuwGz9fCv1-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-Z6qimRi4c2NDdPHsocMRk9IlgdH2-cough-shallow.wav,neg-Z6qimRi4c2NDdPHsocMRk9IlgdH2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-z7RqPeGUQ4X8rxD6ftMf9i4ZE3w2-cough-shallow.wav,neg-z7RqPeGUQ4X8rxD6ftMf9i4ZE3w2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-Z7ZMrrVuJKSK1JEfLQjxGXI1VTq1-cough-shallow.wav,neg-Z7ZMrrVuJKSK1JEfLQjxGXI1VTq1-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zAdXj9IixzaM6KUwFYIhXbNJnJ42-cough-shallow.wav,neg-zAdXj9IixzaM6KUwFYIhXbNJnJ42-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-Zb2Inq1UVhcMnWA41GpKyRdF4z62-cough-shallow.wav,neg-Zb2Inq1UVhcMnWA41GpKyRdF4z62-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-ZbFodPVPEZMK0DaH4J74kowt1d53-cough-shallow.wav,neg-ZbFodPVPEZMK0DaH4J74kowt1d53-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zBiORuLmvGhOciaUXFeAKRhMyhj2-cough-shallow.wav,neg-zBiORuLmvGhOciaUXFeAKRhMyhj2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-ZcKPQiZXR4Q0SXU9r7ZkWuQGmd52-cough-shallow.wav,neg-ZcKPQiZXR4Q0SXU9r7ZkWuQGmd52-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zDGjm6ARbgVsIDCGpaHyHrArImr2-cough-shallow.wav,neg-zDGjm6ARbgVsIDCGpaHyHrArImr2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-ZdpBUfXPEpShEdHGVTUxULhNtn23-cough-shallow.wav,neg-ZdpBUfXPEpShEdHGVTUxULhNtn23-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zdUE4UjuVwXhBeBZqWBGCDL9CSx2-cough-shallow.wav,neg-zdUE4UjuVwXhBeBZqWBGCDL9CSx2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-ZfgCPP4WpOP78cBnZ39az9sb0F82-cough-shallow.wav,neg-ZfgCPP4WpOP78cBnZ39az9sb0F82-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-ZFjDpdVMiNgc4ApSUv0yY4b4B193-cough-shallow.wav,neg-ZFjDpdVMiNgc4ApSUv0yY4b4B193-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-ZfZdmrhvFUVDL6jqf0GaWC6rzia2-cough-shallow.wav,neg-ZfZdmrhvFUVDL6jqf0GaWC6rzia2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zga52aKD4sQJbsqwZg1RrLKjkus2-cough-shallow.wav,neg-zga52aKD4sQJbsqwZg1RrLKjkus2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zhSebSRltXd69mGoGRVeYZ5eQ3l1-cough-shallow.wav,neg-zhSebSRltXd69mGoGRVeYZ5eQ3l1-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-ZHsY7y4Y8JOoafrQpOKJEr6gORq2-cough-shallow.wav,neg-ZHsY7y4Y8JOoafrQpOKJEr6gORq2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zHug6OwMsNQnCCKu5TAiHKddqer2-cough-shallow.wav,neg-zHug6OwMsNQnCCKu5TAiHKddqer2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zir8PPnBwfOaT05GrKj9nK4opfk1-cough-shallow.wav,neg-zir8PPnBwfOaT05GrKj9nK4opfk1-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-ZIsSazVaDRZmnV0GzL164wnjQGV2-cough-shallow.wav,neg-ZIsSazVaDRZmnV0GzL164wnjQGV2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-ZIuG3ACI2aQ7spKg26hQM9nxFWi1-cough-shallow.wav,neg-ZIuG3ACI2aQ7spKg26hQM9nxFWi1-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-ZiwS2q40gsX5X7pMp0y30PUFpE93-cough-shallow.wav,neg-ZiwS2q40gsX5X7pMp0y30PUFpE93-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-Zj552DZntDTpdVbrQhp7KNVL9sC3-cough-shallow.wav,neg-Zj552DZntDTpdVbrQhp7KNVL9sC3-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zLJnwXeJwCZI7uk7aDmLweAZCIl2-cough-shallow.wav,neg-zLJnwXeJwCZI7uk7aDmLweAZCIl2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zLM432Aox7ZcmTXoglELTXNAVnf2-cough-shallow.wav,neg-zLM432Aox7ZcmTXoglELTXNAVnf2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-ZnfFHbrHryWzAq27TCTQtY7uWTm1-cough-shallow.wav,neg-ZnfFHbrHryWzAq27TCTQtY7uWTm1-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zNNcSmfHhTbjLm5NcVmrOAf5C2j2-cough-shallow.wav,neg-zNNcSmfHhTbjLm5NcVmrOAf5C2j2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-ZNTuppbDaCNybeDYGmyjJeYr93s1-cough-shallow.wav,neg-ZNTuppbDaCNybeDYGmyjJeYr93s1-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zo7vWVJHp5W8ojnfNUogikQTu2K2-cough-shallow.wav,neg-zo7vWVJHp5W8ojnfNUogikQTu2K2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zOmz0TaNdmQfF2jUFkqUKuNa80m1-cough-shallow.wav,neg-zOmz0TaNdmQfF2jUFkqUKuNa80m1-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zPFIJ3JDo7P5qIIdKvELq76kYi02-cough-shallow.wav,neg-zPFIJ3JDo7P5qIIdKvELq76kYi02-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zpjoDhhHvJcfhSHTK9i895kmr2f1-cough-shallow.wav,neg-zpjoDhhHvJcfhSHTK9i895kmr2f1-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-Zs7tQ487P7hws3ur1TG53aiF0eC2-cough-shallow.wav,neg-Zs7tQ487P7hws3ur1TG53aiF0eC2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-Zs8oTVcUPTc8pk9UES7sFEhRDxX2-cough-shallow.wav,neg-Zs8oTVcUPTc8pk9UES7sFEhRDxX2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zt2ssuTmZESDhYPW40dyo5RW2sT2-cough-shallow.wav,neg-zt2ssuTmZESDhYPW40dyo5RW2sT2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-ZThKb36K24N2UGu9fRqjlpp27da2-cough-shallow.wav,neg-ZThKb36K24N2UGu9fRqjlpp27da2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-ZuysSjckdLWhDEc9mARQwWpXfIj2-cough-shallow.wav,neg-ZuysSjckdLWhDEc9mARQwWpXfIj2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zVkoMlwOqwXzjsgyGs99OoU10J92-cough-shallow.wav,neg-zVkoMlwOqwXzjsgyGs99OoU10J92-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zvXkuEaPb0OEgG4EHx59NqdmamR2-cough-shallow.wav,neg-zvXkuEaPb0OEgG4EHx59NqdmamR2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zw0pYfsZxDShQGV2HTuont8wU8V2-cough-shallow.wav,neg-zw0pYfsZxDShQGV2HTuont8wU8V2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-ZwwWzt46hVhcDukhR2G4bCNnZe52-cough-shallow.wav,neg-ZwwWzt46hVhcDukhR2G4bCNnZe52-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zxRJaPEBRGX8uH4egnctWAuIuy32-cough-shallow.wav,neg-zxRJaPEBRGX8uH4egnctWAuIuy32-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zyX6JZlkhxayEeUP5SL4L6WA1h13-cough-shallow.wav,neg-zyX6JZlkhxayEeUP5SL4L6WA1h13-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\neg\neg-zzh7tK9CrZacOddJTG9YQwCZz4f2-cough-shallow.wav,neg-zzh7tK9CrZacOddJTG9YQwCZz4f2-cough-shallow.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-00xKcQMmcAhX8CODgBBLOe7Dm0T2-cough-shallow.wav,pos-00xKcQMmcAhX8CODgBBLOe7Dm0T2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-05acPS4aRGfvuOfku11Za8zve8i2-cough-shallow.wav,pos-05acPS4aRGfvuOfku11Za8zve8i2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-08tlSbvXpAggZavIGW994adhh1m1-cough-shallow.wav,pos-08tlSbvXpAggZavIGW994adhh1m1-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-0drfnqVwccT6UmgVLQEuyVglDC23-cough-shallow.wav,pos-0drfnqVwccT6UmgVLQEuyVglDC23-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-0KSi2atlmsXNcGMfpDNzIjJSvC23-cough-shallow.wav,pos-0KSi2atlmsXNcGMfpDNzIjJSvC23-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-0mGUoJiJnuhfNodzOrMwjcGftPD2-cough-shallow.wav,pos-0mGUoJiJnuhfNodzOrMwjcGftPD2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-0nP3dtfFxhMihttAMq1eoho5KaU2-cough-shallow.wav,pos-0nP3dtfFxhMihttAMq1eoho5KaU2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-0pqMnxeSybfQnGV9nHW3P69FSzE3-cough-shallow.wav,pos-0pqMnxeSybfQnGV9nHW3P69FSzE3-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-0sIeyohqXMOGTqPA7RiiuyJ3AOt2-cough-shallow.wav,pos-0sIeyohqXMOGTqPA7RiiuyJ3AOt2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-139P5XQHCAPJlxTo53QLd6FviL82-cough-shallow.wav,pos-139P5XQHCAPJlxTo53QLd6FviL82-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-19TcpGAeIyeLxS55XA6xxH285uz2-cough-shallow.wav,pos-19TcpGAeIyeLxS55XA6xxH285uz2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-1e8i6Q47ewbzrTiKqIeOLEvPv2Z2-cough-shallow.wav,pos-1e8i6Q47ewbzrTiKqIeOLEvPv2Z2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-1PhqsVP6EhPzs1zx9XUsyj7nm823-cough-shallow.wav,pos-1PhqsVP6EhPzs1zx9XUsyj7nm823-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-2j5I1dnLtBN8hyD149k2dZ19foE3-cough-shallow.wav,pos-2j5I1dnLtBN8hyD149k2dZ19foE3-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-2p5hBaoMtUZmVVEH3uJLvGbe9cB3-cough-shallow.wav,pos-2p5hBaoMtUZmVVEH3uJLvGbe9cB3-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-2tzjnTx3muV7J1n2nz8oh93WNhD3-cough-shallow.wav,pos-2tzjnTx3muV7J1n2nz8oh93WNhD3-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-2vH4QMrMaMMm5oZYScY0b36Z8MC3-cough-shallow.wav,pos-2vH4QMrMaMMm5oZYScY0b36Z8MC3-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-31euepHD0deCxTd2nJ1wzXCk5EF3-cough-shallow.wav,pos-31euepHD0deCxTd2nJ1wzXCk5EF3-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-333NjqA1TfZJuICEdXSkPhVz0LA3-cough-shallow.wav,pos-333NjqA1TfZJuICEdXSkPhVz0LA3-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-3FC5FIdqx5S5mB69VSxhduD1q0H3-cough-shallow.wav,pos-3FC5FIdqx5S5mB69VSxhduD1q0H3-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-3qA9Ym3caTbMsegKE0yUvLdapHi1-cough-shallow.wav,pos-3qA9Ym3caTbMsegKE0yUvLdapHi1-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-40NRJEGpU9Vg2IFXcuqCQLiKLVz1-cough-shallow.wav,pos-40NRJEGpU9Vg2IFXcuqCQLiKLVz1-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-4bnHQCj8tnSEx37AR5HiQAH2vB32-cough-shallow.wav,pos-4bnHQCj8tnSEx37AR5HiQAH2vB32-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-4qLi2eWkYGasKhmmPPiyFAGUqBr2-cough-shallow.wav,pos-4qLi2eWkYGasKhmmPPiyFAGUqBr2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-4sjgUTKdPXcgwHbPcqEtB6WA7XB3-cough-shallow.wav,pos-4sjgUTKdPXcgwHbPcqEtB6WA7XB3-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-4wVvP5VorLbLaHUEGcgpY2WPZYE3-cough-shallow.wav,pos-4wVvP5VorLbLaHUEGcgpY2WPZYE3-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-4ySGp3wKh0dbtEap33yRsDv3LE73-cough-shallow.wav,pos-4ySGp3wKh0dbtEap33yRsDv3LE73-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-56HPUhHPM9UEksAVgCDbQZcxsuZ2-cough-shallow.wav,pos-56HPUhHPM9UEksAVgCDbQZcxsuZ2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-57DMikLLUefbXYKeCPuxp5Wdtfr1-cough-shallow.wav,pos-57DMikLLUefbXYKeCPuxp5Wdtfr1-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-5SHNxnq02ygR1L7LRTR3gASXpHb2-cough-shallow.wav,pos-5SHNxnq02ygR1L7LRTR3gASXpHb2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-6BT19A6gAlNjbtbe3EdgKQc4kkH3-cough-shallow.wav,pos-6BT19A6gAlNjbtbe3EdgKQc4kkH3-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-6C9hfSrutjdxeM13Vdjb7Om3zez2-cough-shallow.wav,pos-6C9hfSrutjdxeM13Vdjb7Om3zez2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-6kMlitGRc3XF2Nt13Wl3LOs4wMl1-cough-shallow.wav,pos-6kMlitGRc3XF2Nt13Wl3LOs4wMl1-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-6T43bddKoKfG7MwnJWvrPZSsyrc2-cough-shallow.wav,pos-6T43bddKoKfG7MwnJWvrPZSsyrc2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-6Tn00kNMgrhXRNTtafxIoOoodgm2-cough-shallow.wav,pos-6Tn00kNMgrhXRNTtafxIoOoodgm2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-6yut3EO9tXPCCY8O0VDWA5PCWYN2-cough-shallow.wav,pos-6yut3EO9tXPCCY8O0VDWA5PCWYN2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-6ZovArshO1MTe2tpxFWrHmORa2R2-cough-shallow.wav,pos-6ZovArshO1MTe2tpxFWrHmORa2R2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-7IeLM4Wp0tOmjNfel0c9yK9gYVV2-cough-shallow.wav,pos-7IeLM4Wp0tOmjNfel0c9yK9gYVV2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-7lfdqN3JS8ZUOw42lMsIHbyCajA3-cough-shallow.wav,pos-7lfdqN3JS8ZUOw42lMsIHbyCajA3-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-85iNcV2z6MNT3FrygbEC4fuGrIu1-cough-shallow.wav,pos-85iNcV2z6MNT3FrygbEC4fuGrIu1-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-8EUkoDkeGddD0Vcnwu35XuxOhDt1-cough-shallow.wav,pos-8EUkoDkeGddD0Vcnwu35XuxOhDt1-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-8EVaH2QxukMhhg0ALCubXVa3Bsl2-cough-shallow.wav,pos-8EVaH2QxukMhhg0ALCubXVa3Bsl2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-8fdUOI5UtkZBCVFXNT1a4hl3rX33-cough-shallow.wav,pos-8fdUOI5UtkZBCVFXNT1a4hl3rX33-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-8JuoYlwoiUgaSSUUKQnB7F7fG5S2-cough-shallow.wav,pos-8JuoYlwoiUgaSSUUKQnB7F7fG5S2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-8PvWScAB6UbnfrkQrpbqLpu7O0z1-cough-shallow.wav,pos-8PvWScAB6UbnfrkQrpbqLpu7O0z1-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-8UdvlhiJqYY2AWjGtBu0Vd3SSTP2-cough-shallow.wav,pos-8UdvlhiJqYY2AWjGtBu0Vd3SSTP2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-92TIULj0fjS6dRuCgnsgGD1SMnl2-cough-shallow.wav,pos-92TIULj0fjS6dRuCgnsgGD1SMnl2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-9ES7TwETrndwNvdJMCShXkXT7qw1-cough-shallow.wav,pos-9ES7TwETrndwNvdJMCShXkXT7qw1-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-9hXEs9OejdVxG6JJGCyKQpqVvy43-cough-shallow.wav,pos-9hXEs9OejdVxG6JJGCyKQpqVvy43-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-9LeA2huuxDSLRdAnmFMquSbqJPq1-cough-shallow.wav,pos-9LeA2huuxDSLRdAnmFMquSbqJPq1-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-9OS5kJE2owbo0961Ni8cqM4KJL52-cough-shallow.wav,pos-9OS5kJE2owbo0961Ni8cqM4KJL52-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-9qTEkN9zyqc9zYKt4qpsgatdTLo2-cough-shallow.wav,pos-9qTEkN9zyqc9zYKt4qpsgatdTLo2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-9Wkd6QJdpBNEosMpzYhFwZjBJX92-cough-shallow.wav,pos-9Wkd6QJdpBNEosMpzYhFwZjBJX92-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-A5KW9PXraNgckln1gnNaJnX6DvB2-cough-shallow.wav,pos-A5KW9PXraNgckln1gnNaJnX6DvB2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-a96ovf71KqfbVIG8ZF5m6DaRE9Z2-cough-shallow.wav,pos-a96ovf71KqfbVIG8ZF5m6DaRE9Z2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-aDAVgxAXQOdOakIroRdHwpL867v2-cough-shallow.wav,pos-aDAVgxAXQOdOakIroRdHwpL867v2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-ADUIall6exYvek5ktU2P6pHWnza2-cough-shallow.wav,pos-ADUIall6exYvek5ktU2P6pHWnza2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-ag9tjfqb9jVJmaWz8GnbBxsuKm92-cough-shallow.wav,pos-ag9tjfqb9jVJmaWz8GnbBxsuKm92-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-aHJPsm6esHeW5apkd8KAFdia9zj2-cough-shallow.wav,pos-aHJPsm6esHeW5apkd8KAFdia9zj2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-akdaeGnDlhgMKnIjAhpslMiMJO43-cough-shallow.wav,pos-akdaeGnDlhgMKnIjAhpslMiMJO43-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-AlM8enXWaFZ96vN2KM98agcXJvx2-cough-shallow.wav,pos-AlM8enXWaFZ96vN2KM98agcXJvx2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-AutXsDVtEcVH9ZQ58NqDunDcqZv1-cough-shallow.wav,pos-AutXsDVtEcVH9ZQ58NqDunDcqZv1-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-AVbhXf3KiUf9ZmkjvWzDOxevAPH2-cough-shallow.wav,pos-AVbhXf3KiUf9ZmkjvWzDOxevAPH2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-AWMx6dOBlFPdjWa86wkLjsGZ6by2-cough-shallow.wav,pos-AWMx6dOBlFPdjWa86wkLjsGZ6by2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-az5zELVN7ObicxGrBLMoX8ki1LF2-cough-shallow.wav,pos-az5zELVN7ObicxGrBLMoX8ki1LF2-cough-shallow.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\shallow\pos\pos-B3QbrMswB6RosVMO4OtvlHi73Ec2-cough-shallow.wav,pos-B3QbrMswB6RosVMO4OtvlHi73Ec2-cough-shallow.wav,pos
