path,file_name,status
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_080.wav,neg-train_080.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_081.wav,neg-train_081.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_082.wav,neg-train_082.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_083.wav,neg-train_083.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_084.wav,neg-train_084.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_085.wav,neg-train_085.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_086.wav,neg-train_086.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_087.wav,neg-train_087.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_088.wav,neg-train_088.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_089.wav,neg-train_089.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_090.wav,neg-train_090.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_091.wav,neg-train_091.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_092.wav,neg-train_092.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_093.wav,neg-train_093.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_094.wav,neg-train_094.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_095.wav,neg-train_095.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_096.wav,neg-train_096.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_098.wav,neg-train_098.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_099.wav,neg-train_099.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_100.wav,neg-train_100.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_102.wav,neg-train_102.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_103.wav,neg-train_103.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_104.wav,neg-train_104.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_105.wav,neg-train_105.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_106.wav,neg-train_106.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_109.wav,neg-train_109.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_110.wav,neg-train_110.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_112.wav,neg-train_112.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_113.wav,neg-train_113.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_114.wav,neg-train_114.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_116.wav,neg-train_116.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_117.wav,neg-train_117.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_118.wav,neg-train_118.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_119.wav,neg-train_119.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_120.wav,neg-train_120.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_121.wav,neg-train_121.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_123.wav,neg-train_123.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_124.wav,neg-train_124.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_126.wav,neg-train_126.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_127.wav,neg-train_127.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_129.wav,neg-train_129.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_130.wav,neg-train_130.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_131.wav,neg-train_131.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_132.wav,neg-train_132.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_133.wav,neg-train_133.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_134.wav,neg-train_134.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_135.wav,neg-train_135.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_136.wav,neg-train_136.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_138.wav,neg-train_138.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_139.wav,neg-train_139.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_140.wav,neg-train_140.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_141.wav,neg-train_141.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_143.wav,neg-train_143.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_144.wav,neg-train_144.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_145.wav,neg-train_145.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_147.wav,neg-train_147.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_148.wav,neg-train_148.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_149.wav,neg-train_149.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_151.wav,neg-train_151.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_152.wav,neg-train_152.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_153.wav,neg-train_153.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_154.wav,neg-train_154.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_155.wav,neg-train_155.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_156.wav,neg-train_156.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_157.wav,neg-train_157.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_158.wav,neg-train_158.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_159.wav,neg-train_159.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_162.wav,neg-train_162.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_164.wav,neg-train_164.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_165.wav,neg-train_165.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_166.wav,neg-train_166.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_167.wav,neg-train_167.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_168.wav,neg-train_168.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_169.wav,neg-train_169.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_171.wav,neg-train_171.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_172.wav,neg-train_172.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_175.wav,neg-train_175.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_176.wav,neg-train_176.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_177.wav,neg-train_177.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_178.wav,neg-train_178.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_179.wav,neg-train_179.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_180.wav,neg-train_180.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_181.wav,neg-train_181.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_182.wav,neg-train_182.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_183.wav,neg-train_183.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_187.wav,neg-train_187.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_188.wav,neg-train_188.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_189.wav,neg-train_189.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_190.wav,neg-train_190.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_191.wav,neg-train_191.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_192.wav,neg-train_192.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_193.wav,neg-train_193.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_194.wav,neg-train_194.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_195.wav,neg-train_195.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_196.wav,neg-train_196.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_199.wav,neg-train_199.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_200.wav,neg-train_200.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_202.wav,neg-train_202.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_203.wav,neg-train_203.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_204.wav,neg-train_204.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_205.wav,neg-train_205.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_206.wav,neg-train_206.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_207.wav,neg-train_207.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_208.wav,neg-train_208.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_209.wav,neg-train_209.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_210.wav,neg-train_210.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_211.wav,neg-train_211.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_212.wav,neg-train_212.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_213.wav,neg-train_213.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_214.wav,neg-train_214.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_217.wav,neg-train_217.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_219.wav,neg-train_219.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_220.wav,neg-train_220.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_221.wav,neg-train_221.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_223.wav,neg-train_223.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_224.wav,neg-train_224.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_225.wav,neg-train_225.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_226.wav,neg-train_226.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_227.wav,neg-train_227.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_228.wav,neg-train_228.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_229.wav,neg-train_229.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_230.wav,neg-train_230.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_231.wav,neg-train_231.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_238.wav,neg-train_238.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_239.wav,neg-train_239.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_240.wav,neg-train_240.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_241.wav,neg-train_241.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_242.wav,neg-train_242.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_243.wav,neg-train_243.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_244.wav,neg-train_244.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_245.wav,neg-train_245.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_246.wav,neg-train_246.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_247.wav,neg-train_247.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_249.wav,neg-train_249.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_250.wav,neg-train_250.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_252.wav,neg-train_252.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_253.wav,neg-train_253.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_254.wav,neg-train_254.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_255.wav,neg-train_255.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_256.wav,neg-train_256.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_257.wav,neg-train_257.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_259.wav,neg-train_259.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_261.wav,neg-train_261.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_262.wav,neg-train_262.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_263.wav,neg-train_263.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_264.wav,neg-train_264.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_265.wav,neg-train_265.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_266.wav,neg-train_266.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_267.wav,neg-train_267.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_268.wav,neg-train_268.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_269.wav,neg-train_269.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_270.wav,neg-train_270.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_271.wav,neg-train_271.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_272.wav,neg-train_272.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_273.wav,neg-train_273.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_274.wav,neg-train_274.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_275.wav,neg-train_275.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_276.wav,neg-train_276.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_277.wav,neg-train_277.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_278.wav,neg-train_278.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_279.wav,neg-train_279.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_284.wav,neg-train_284.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_285.wav,neg-train_285.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_286.wav,neg-train_286.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_287.wav,neg-train_287.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_288.wav,neg-train_288.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_290.wav,neg-train_290.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_291.wav,neg-train_291.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_292.wav,neg-train_292.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_293.wav,neg-train_293.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_294.wav,neg-train_294.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_295.wav,neg-train_295.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_296.wav,neg-train_296.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_299.wav,neg-train_299.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_301.wav,neg-train_301.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_302.wav,neg-train_302.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_304.wav,neg-train_304.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_305.wav,neg-train_305.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_306.wav,neg-train_306.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_307.wav,neg-train_307.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_308.wav,neg-train_308.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_310.wav,neg-train_310.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_311.wav,neg-train_311.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_313.wav,neg-train_313.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_314.wav,neg-train_314.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-train_315.wav,neg-train_315.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_001.wav,pos-devel_001.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_002.wav,pos-devel_002.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_003.wav,pos-devel_003.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_004.wav,pos-devel_004.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_008.wav,pos-devel_008.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_009.wav,pos-devel_009.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_010.wav,pos-devel_010.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_011.wav,pos-devel_011.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_018.wav,pos-devel_018.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_019.wav,pos-devel_019.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_020.wav,pos-devel_020.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_021.wav,pos-devel_021.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_022.wav,pos-devel_022.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_024.wav,pos-devel_024.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_027.wav,pos-devel_027.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-devel_028.wav,pos-devel_028.wav,pos
